time,zone,moisture,humidity,temperature,ir,vis,uv,ph
2023-11-28 09:40:00,A,7.184530602668737,58.84453272835667,63.90046086461712,26.467140499925478,62.3701877591768,24.756641657340072,7.803740335331009
2023-11-28 09:40:00,B,59.20997278208817,86.26482341779474,49.49617035042124,12.858168191114572,43.44203269571258,75.5745960573398,7.910495520693856
2023-11-28 10:00:00,A,73.53980668608713,15.8160066373094,41.36242015959336,68.55169756268322,94.72040958661162,61.86393333190008,7.5632610071212785
2023-11-28 10:00:00,B,94.48348288065087,80.00935271005893,66.01878518297636,68.61518796676019,96.76317169784592,36.74360014029917,7.088024280525627
2023-11-28 10:20:00,A,49.397541392566204,91.00942896828298,54.6532542931227,72.16726680951837,19.7379918968556,16.69700687147756,5.219263308407415
2023-11-28 10:20:00,B,22.63246132209128,5.344852693763624,40.12714310847181,65.19066820270679,80.21136584323274,37.558230929680434,5.736441054583016
2023-11-28 10:40:00,A,47.287585852277246,82.52258365128519,86.89504975404776,83.77756110559315,74.40297636119381,79.88371563030118,6.066938170982977
2023-11-28 10:40:00,B,90.72294267293015,1.0286347392989503,70.2619753399468,77.57864141194987,38.47150715381935,52.91640884873339,5.8632519251342545
2023-11-28 11:00:00,A,50.36734154735076,54.180682749857155,45.723819351726455,80.81115359010892,52.346793322930694,23.390560610932674,5.4793633335464484
2023-11-28 11:00:00,B,71.38792072527849,92.92009412954442,51.00957123661722,54.70435852884498,3.6322672562287495,85.9683025457146,5.24265214051181
2023-11-28 11:20:00,A,40.182417278404614,46.26076444338763,81.74937742495213,53.97585752662442,71.45439406656867,36.00087620026162,6.496231878767866
2023-11-28 11:20:00,B,93.6512358264063,75.9388447150342,58.77170565395522,16.94725599370188,94.20114290749541,52.67783433492059,6.783190453168232
2023-11-28 11:40:00,A,40.680391380394674,86.91850566086343,71.88180784806771,50.60965032628767,0.8089987281833633,39.379648478881435,5.273333759370978
2023-11-28 11:40:00,B,46.61201430728163,40.184591748098086,63.46715763991624,60.67930782020882,19.81590091941786,15.219109536275145,7.561265251162746
2023-11-28 12:00:00,A,75.7493021514106,73.87052600087912,83.48334131333439,44.98167344590382,71.16847639440326,22.240574952620516,6.76997615079861
2023-11-28 12:00:00,B,25.099849977708356,47.96287547598494,51.73583596432181,37.49124733596246,45.369748491204795,89.84369857014732,5.243739633529821
2023-11-28 12:20:00,A,55.511161009871856,28.296070365593984,56.9160959583871,54.73480094657365,54.663872782315536,97.49689873956692,5.017487323254668
2023-11-28 12:20:00,B,65.53657577808313,99.86305182667758,61.548311829439385,60.99184890074589,31.09017597217005,15.934796920441553,7.448217031783442
2023-11-28 12:40:00,A,34.60373885478326,0.7097646150247994,55.906053807355235,78.52420570320943,9.748412625313762,61.86580104294856,7.431229078081674
2023-11-28 12:40:00,B,12.323921141142048,62.902019210200734,78.90297472099816,92.36549150882716,14.25932243062007,14.525025387102964,5.335594819286433
2023-11-28 13:00:00,A,71.82431222797763,91.89847676892813,44.69312926392675,3.891722878858439,52.764705533242385,97.74225948349819,5.943473975751763
2023-11-28 13:00:00,B,56.72121253014565,5.2518204834699596,53.82973675216764,2.361336544499082,42.45149571620448,85.26643677884746,6.9380459771335214
2023-11-28 13:20:00,A,11.846484765911036,56.52319043882421,88.55280148688709,29.175406524580428,52.876341492487185,36.04318452661778,6.319918885663144
2023-11-28 13:20:00,B,78.38406759131341,34.745946449586675,43.81081464802007,72.7115718337405,23.979736232335235,5.40159865705262,5.3909358400554135
2023-11-28 13:40:00,A,46.89139858120453,68.70799914996589,77.98900146107201,45.43802890424505,79.93041621677783,4.572421089806323,7.507950773065095
2023-11-28 13:40:00,B,13.466326022768937,25.87203991048621,72.30801027299574,13.868817083295681,46.354065930392416,67.4769385098625,7.639553297695287
2023-11-28 14:00:00,A,98.3612613414652,56.33193847467404,60.97771595999798,0.773901213319339,76.2604239438587,93.54871647429668,7.954949407912088
2023-11-28 14:00:00,B,96.549455389567,70.80641889960259,49.75161443873026,89.88983042871699,32.84445283513977,32.62937470633054,6.399486707820875
2023-11-28 14:20:00,A,93.12257296872905,80.3787958973127,84.23140297573875,21.1729789908916,93.10728639033397,24.435864119022987,6.492240063349773
2023-11-28 14:20:00,B,35.10358104009812,25.126983936229596,82.99935962295196,81.99126793490126,70.77626018629087,87.00658052464695,5.7671872233787695
2023-11-28 14:40:00,A,11.5055410010383,65.18073534979514,58.72044723044756,74.27732321513142,2.922703607316124,38.16210125862823,7.579629737528608
2023-11-28 14:40:00,B,80.72059042784763,48.11637319499265,56.32139789045232,18.04442347004719,60.68130794988408,66.08243272999947,7.425523381036609
2023-11-28 15:00:00,A,95.27218719568413,60.38676482373669,66.16794365269105,5.058081595482133,71.97566031159724,16.80742303775108,5.613084748248842
2023-11-28 15:00:00,B,48.16804814498844,66.32989271771314,79.98120001224451,61.28931686945913,27.228304466070508,44.41736480332674,7.611843150465505
2023-11-28 15:20:00,A,13.473928522638035,37.16926569965896,60.22648118739333,36.754453918448526,86.45083237191668,82.53964415189465,5.351118136831555
2023-11-28 15:20:00,B,62.24591190952595,21.472821776545793,55.5116849793067,49.93182561748698,82.24202729758143,58.97807891182182,6.848796104235474
2023-11-28 15:40:00,A,59.28525336905859,99.98305935060836,76.52972350722808,66.47636574061099,79.16262803806971,17.50319452000899,7.522500234603688
2023-11-28 15:40:00,B,59.47083703347883,43.120534003126835,81.65174771820857,78.29923810717551,40.50990294670053,25.687318452154674,7.262528705620408
2023-11-28 16:00:00,A,51.545167943147796,34.76527317578445,72.34538035560186,75.5685264865063,72.94310951486003,42.69202120555349,7.69357666862808
2023-11-28 16:00:00,B,18.675838709372016,76.64499537724238,80.15569235573315,72.57268444127801,25.78449969871065,91.45762965565987,7.4380756389728795
2023-11-28 16:20:00,A,36.446115360345196,9.919621560528636,51.56633984343463,65.67725384866787,23.050778965687858,45.06060310419405,7.501723967942418
2023-11-28 16:20:00,B,86.32369112741861,44.938356612946805,66.28048204764457,89.6871281359185,18.791021329957157,12.67526865669224,5.950126576295883
2023-11-28 16:40:00,A,52.645616197991586,36.78331452282032,44.87313309789569,95.54427433053185,25.182967657851417,99.82077283802154,5.195411821926643
2023-11-28 16:40:00,B,34.71004145872488,10.166148196298675,82.58142344072388,0.025385939525324197,57.60572377330313,28.491660703721532,7.654812859970903
2023-11-28 17:00:00,A,24.19810001646392,79.47276043585155,45.49800147111321,56.81212779468342,51.13873244202705,8.796385317280276,7.360806731217289
2023-11-28 17:00:00,B,87.83798920309977,76.92011857266351,52.92592245328189,90.7329776059924,54.2750521269673,59.70059023563509,6.18524386466939
2023-11-28 17:20:00,A,73.54733130558398,23.395356781428266,60.69572533477745,5.980141225162738,33.94240939537557,3.616103813067406,6.040305595936422
2023-11-28 17:20:00,B,45.865146787710245,20.071766043276163,72.09179917139417,41.83284651614932,53.31819509865876,36.52123199403435,5.592120725056897
2023-11-28 17:40:00,A,70.00469934890002,62.02624565710104,45.96627066556454,46.27837270660461,16.118368929857674,97.69901385632343,6.765820079477844
2023-11-28 17:40:00,B,33.60268113211266,19.937983057260034,49.404924445905124,48.504135367278764,50.07826341425756,0.21512023818809345,5.322505579610585
2023-11-28 18:00:00,A,31.48357239852687,40.69495741231884,46.793024344830755,47.59809513921673,38.90239854907611,44.298729157386354,5.766319396939935
2023-11-28 18:00:00,B,42.36633670846673,14.60124231235832,68.48993546417896,46.774489977216284,41.68494165732347,56.50255178596624,6.702200997120548
2023-11-28 18:20:00,A,86.44752707090959,53.925155863771614,70.55583258305413,66.03401081816155,11.37746903197041,18.809194694031937,6.324207381511297
2023-11-28 18:20:00,B,29.96132526148503,29.042907013611497,85.39220606356993,29.456526064832666,75.31562066978631,46.069748678223355,5.951582038680886
2023-11-28 18:40:00,A,39.07843586872931,18.60051153450858,77.36735710887532,64.3160537655736,6.207037912753243,40.74274279558024,5.276771189882762
2023-11-28 18:40:00,B,66.04943557601553,38.99604986984138,76.08979826213054,37.3563258545632,36.5791057730612,71.84962609584385,7.177381165715815
2023-11-28 19:00:00,A,17.05348678438775,9.158283681402358,78.98590799216853,53.21621770759063,33.93443207393352,80.5366026720446,6.488793054724802
2023-11-28 19:00:00,B,4.634683898311309,53.6807642703666,49.603107417797915,52.060996649463476,46.955598206208016,71.09890240580346,5.394405859126375
2023-11-28 19:20:00,A,12.708489661234811,28.002883269274882,83.5942755257771,5.91011065341368,85.04828989098434,46.3783591405392,5.021627943450762
2023-11-28 19:20:00,B,24.724825638592428,68.31453703109628,52.91406894920244,8.29210567897556,35.2600513887885,31.510359815281863,6.59121580101082
2023-11-28 19:40:00,A,56.22374468259647,24.90341540091354,66.58422234007614,44.112394668592216,45.96589089741272,72.80202487984309,6.192364921995338
2023-11-28 19:40:00,B,58.2353554200834,88.73902560959304,55.45579825200878,32.02896643143763,63.40775701823005,56.60999230948984,5.9196617662341815
2023-11-28 20:00:00,A,1.9754910939385861,33.25129644639482,81.74521713498169,79.44210068594336,67.30678056220725,7.398432379663844,5.397387576574978
2023-11-28 20:00:00,B,41.863319921172305,95.89309109111956,65.94915115260716,29.59696582475162,84.73900714027334,44.46258394756401,7.370164717638957
2023-11-28 20:20:00,A,6.233287899869122,10.462559043817432,73.40605675199635,10.003677029623558,78.07291862251436,62.71093346998886,6.554366877570143
2023-11-28 20:20:00,B,25.14421316819051,36.94197110617399,59.24717500760977,38.26956474409917,73.90628306850661,57.49822510944737,5.297459262755098
2023-11-28 20:40:00,A,17.226547287855475,91.73090246108575,62.56642735578292,91.67480796140094,60.63825827371958,19.468983901318715,5.4332082148686265
2023-11-28 20:40:00,B,0.9346652786590193,96.82125165938766,83.19593151983179,8.36949164982903,84.65714247163287,99.16944660778822,5.887901824666592
2023-11-28 21:00:00,A,31.13074959194314,72.44534170198948,46.504745129292694,91.25589505939239,93.53947745059664,79.51162982322448,5.5735968513342895
2023-11-28 21:00:00,B,21.925347150520423,33.43574760183133,69.34736545231888,81.82460955963286,41.10973316664407,10.678547750491651,5.910637555315022
2023-11-28 21:20:00,A,52.462854947806235,78.45491799781445,70.44166860861438,28.718728499498425,53.45970768278553,10.602538769422033,5.589397353829406
2023-11-28 21:20:00,B,79.49498127057731,92.8863990933626,82.69518856415462,99.10366510408785,30.712781989346905,46.33802338279852,7.74543597290043
2023-11-28 21:40:00,A,85.71584082583125,95.39433233235512,42.323854830345695,16.02339718320239,13.346236182278048,61.510027233752616,6.628859745894054
2023-11-28 21:40:00,B,27.488464892517538,19.018934372801656,45.15240852145584,67.42045133523133,98.40847625187614,37.05490394800821,5.5524797613268
2023-11-28 22:00:00,A,32.61559900189334,24.872361224054462,48.29382668968467,52.18537738978078,38.86749635855061,56.1815944163788,5.793677159396022
2023-11-28 22:00:00,B,59.11799240075197,26.95170190028363,61.27961952970793,42.83142314678648,90.61623214793137,79.56343411618583,5.446063965060262
2023-11-28 22:20:00,A,37.19968822936568,40.27218604901841,66.05345986667847,93.44429723671355,92.91037405320631,90.07827270255703,7.090659594344495
2023-11-28 22:20:00,B,67.99414716893236,69.32971272949231,68.33753237179677,51.167499821026354,82.19143165716218,77.42471755128251,6.965219743027708
2023-11-28 22:40:00,A,48.52881777175545,23.98395983665649,74.91049821279188,4.33083903615058,73.49353897761925,82.61859644557022,7.278104529618465
2023-11-28 22:40:00,B,6.73918407069003,57.589858149959596,81.05878923531775,19.274493019915052,46.49961198397008,29.292727169576537,6.536703544721564
2023-11-28 23:00:00,A,71.20354375963764,12.302591801911579,60.76485511592118,81.80096602561264,4.8300570246965435,36.37493606186081,5.1437123527549025
2023-11-28 23:00:00,B,31.101449477490164,76.49859133251803,71.81272647012469,69.11034169089339,8.404318924642428,65.27168483655608,6.06543221054536
2023-11-28 23:20:00,A,41.833761156843494,50.57134294816786,67.69794276050496,48.51645561965341,65.74507064090784,12.002283333968277,6.041077983730773
2023-11-28 23:20:00,B,76.68306725304677,34.05627749561043,89.42860922143858,71.33281393334357,78.72643359399576,18.270065691591377,5.114147557044464
2023-11-28 23:40:00,A,40.813055377213345,7.595610372052331,57.84185843343283,20.201820930685866,56.344221905681856,14.587347775781845,7.850945471906352
2023-11-28 23:40:00,B,90.73798636777722,43.45796853466456,77.02547396960017,88.8936304105976,15.915164168977514,12.430318502252579,7.4335874266392565
2023-11-29 00:00:00,A,88.54749961055624,30.676658600211116,63.594454405983136,10.178774674755886,11.218799674792901,90.42307614534344,6.738980612802147
2023-11-29 00:00:00,B,48.28278682445456,1.7007245186101971,41.719276802989626,63.452214120232064,72.2598683514439,90.37629738427479,5.452828624619125
2023-11-29 00:20:00,A,60.260900779329965,68.47320828857539,51.16494417266801,98.09632718912361,44.65136003041024,43.631592071157975,7.054133088411291
2023-11-29 00:20:00,B,42.84561577065982,16.8637375299206,61.55157047083895,99.48868601213022,80.87138350512436,57.64099326837536,5.445520977306773
2023-11-29 00:40:00,A,26.440126641233675,18.8894134704649,43.562054862681265,43.378585236213176,8.522769758910565,59.46417331546934,6.9085324022148775
2023-11-29 00:40:00,B,86.94967457292685,88.15890402653376,40.35155416222538,11.674815409330241,99.26452960778889,53.58665624720207,5.114898895263204
2023-11-29 01:00:00,A,15.028976083344869,38.80300887275585,43.56158083720757,86.40695696004464,77.1921999071749,62.92230246274717,5.386867847129187
2023-11-29 01:00:00,B,41.16220899825408,62.9259522635248,51.63727218286437,23.849610740244454,22.79667634319964,48.29030473762025,7.249784719313206
2023-11-29 01:20:00,A,1.8696598618527238,11.427076889910992,45.123986156409536,36.02123816236069,8.472576683432397,18.56452442032561,6.6941311825724785
2023-11-29 01:20:00,B,23.658027730203003,48.01949144455242,52.771003463225114,33.25273231619666,34.8223584623902,56.300116219249965,5.198249625216691
2023-11-29 01:40:00,A,12.041866798033961,57.30919826214836,80.74914964496992,62.71876543216573,42.317141304913285,81.64906065132053,6.988779844693294
2023-11-29 01:40:00,B,23.00901196754954,21.222074834097725,45.523018978533464,19.662562883173983,59.655995509888825,7.004987623919668,5.9813259814132245
2023-11-29 02:00:00,A,73.23489253732069,21.091303463856825,73.55622844366232,19.453929569361396,88.12039554320184,65.12297053443706,6.824379047902999
2023-11-29 02:00:00,B,35.28263638317788,65.87785491155816,70.2817232818609,7.055749394929078,90.25115260873659,1.6326972771067094,5.476447202104847
2023-11-29 02:20:00,A,73.65596897321474,12.663781050880162,72.87498256378225,35.44792694577659,55.53742718190181,93.31474298663898,7.805667630476234
2023-11-29 02:20:00,B,15.075822641551383,72.35022333868815,55.0165220669299,31.11655756135745,64.60844478695033,53.76908898474103,6.612064244908952
2023-11-29 02:40:00,A,6.497888673162788,87.17600686964573,74.58726324506978,96.01085538205437,96.91031438022031,36.40028604322146,6.618944219646602
2023-11-29 02:40:00,B,21.354166844735623,89.01863623964778,56.73000280923178,83.67554885612012,71.94472696892595,2.8282025356537677,5.9824279464522325
2023-11-29 03:00:00,A,82.76883277752938,99.19010465591212,63.462201599302055,38.9192863475173,85.36010684857615,81.17067696884644,6.557519624893242
2023-11-29 03:00:00,B,91.76680951359258,41.79288663873753,72.06755828168129,58.4269406310813,67.37590493377081,7.0063314531082055,6.823365761376101
2023-11-29 03:20:00,A,46.568189235013016,82.68390538737972,87.67216040457765,48.22587789880697,95.0884440917142,3.521358261529617,7.351731522934872
2023-11-29 03:20:00,B,69.73731406314376,12.178134045160437,86.72211075403962,6.505719959008694,15.122390029887733,98.4154842357061,5.112367837725399
2023-11-29 03:40:00,A,22.350674212685774,62.38982280034235,52.2463148964547,54.78224018359341,58.66420609377575,50.96672761462043,7.731013505849928
2023-11-29 03:40:00,B,15.156586484463276,45.85429916028036,88.59615967032875,22.704280218613327,81.83039886212713,25.688370242645362,5.088590335408092
2023-11-29 04:00:00,A,15.198828974360856,23.309268337237043,88.08815046990142,51.32724796085447,84.34481039007433,55.00645252305001,5.254825382793021
2023-11-29 04:00:00,B,10.228573050364076,2.971584241374947,69.51295856505472,57.89843573791337,88.26330890688354,35.61677959890675,6.976463137663111
2023-11-29 04:20:00,A,89.02403412510431,75.46171081069608,80.95318505337072,26.555099623095945,69.47488117477447,27.887408134017775,6.845242438428007
2023-11-29 04:20:00,B,62.43966605541461,42.42677110269929,62.944732076988146,43.86021783521905,90.21101025028494,98.07213418951706,7.384080701218345
2023-11-29 04:40:00,A,70.72832337587289,85.28265745081998,81.77548832102435,4.85786938892846,17.820097882093844,50.00495834751323,5.801949998797773
2023-11-29 04:40:00,B,7.480278980910937,82.09167619701304,70.36563054168039,74.5349262533178,41.198820647694035,12.88527333992292,5.482165370755722
2023-11-29 05:00:00,A,75.38053702524685,3.063343374708749,48.81078740107438,84.3916118653994,6.409793173895295,87.45597269810999,7.7141218803310245
2023-11-29 05:00:00,B,44.41779662421875,37.141130600338236,72.92846537626295,78.93522273946037,4.31393724541187,80.69667044419032,5.1712291674110435
2023-11-29 05:20:00,A,16.99882475373833,53.209998796983946,75.78006080369734,4.099694179968982,3.6122436378254186,35.74472349489525,7.025238362408272
2023-11-29 05:20:00,B,56.89805964808375,56.531298421714595,55.97788191729155,96.16743919459927,10.823733466531404,45.43519839577471,6.974441720611374
2023-11-29 05:40:00,A,51.09948365108228,40.36626315370222,84.83472207144358,8.049958414687296,68.20729703107702,54.83593444079198,5.746159436172157
2023-11-29 05:40:00,B,8.139963385046379,16.132745111178494,48.88800310544915,76.55232170855521,53.69797588352273,54.192051170710556,5.9856204245751226
2023-11-29 06:00:00,A,96.6977082929576,35.04059029678407,45.24039721488482,35.23143122633012,96.05972128785302,18.27039898473819,6.665438582782364
2023-11-29 06:00:00,B,32.18082343507683,20.16413997713694,55.72278129952375,85.01983908101096,90.55476790468204,16.81646171736695,7.302803840527865
2023-11-29 06:20:00,A,17.1472886777743,21.910456754884834,89.19473107232554,86.05163192693827,68.97702607452366,90.56036670136875,7.973166110623049
2023-11-29 06:20:00,B,14.435390491251853,7.539443956210324,68.63917000141281,34.50052237628589,51.83342735620508,27.453627248417035,5.520868543190856
2023-11-29 06:40:00,A,63.71765291202992,37.84907873971734,52.33109628330233,33.812641149805,32.286023611683554,7.924640443160147,5.394346583422531
2023-11-29 06:40:00,B,36.994937057255015,68.84998094904746,86.70185582993886,9.112885525497605,10.135702243174915,45.17315129704515,7.5068067810374846
2023-11-29 07:00:00,A,69.82671682788282,29.149163882992035,62.96093382172799,88.44116882541519,92.70858138974958,93.15711955260467,6.77712048803227
2023-11-29 07:00:00,B,1.9970316586979453,28.508446502045715,46.56770257977709,46.85039758438955,42.34081225404173,67.20891458154829,7.255401194980809
2023-11-29 07:20:00,A,31.753341830657167,87.98432292013008,87.08516014689619,55.47466236351125,98.3699904318304,25.081073384100517,7.090932914663879
2023-11-29 07:20:00,B,7.793473492037462,86.65687305440586,68.03737766772143,94.05834297493739,74.05863570762222,86.87918723742185,7.3552318225827715
2023-11-29 07:40:00,A,5.35850689976618,25.115543744080348,69.36960912949249,45.29080962050611,88.70559535857421,39.02659986607586,6.393418839010356
2023-11-29 07:40:00,B,90.8610853722463,34.671011368424466,40.317766720710125,82.49874219816219,30.022853207193233,3.3751060375215802,6.2199400737945645
2023-11-29 08:00:00,A,85.23911991018709,22.80703531197078,58.25929472752368,70.71711354851699,40.67943163563055,8.469602918538355,6.475582072406844
2023-11-29 08:00:00,B,52.58961408359192,23.930405692521738,71.98174745590998,29.532565331532545,96.00820556686469,92.21673597978454,5.740814104623369
2023-11-29 08:20:00,A,21.67095840263795,47.06265979584984,51.15356107715025,78.75279230980897,86.18531946279762,35.17064070103684,7.831816587540914
2023-11-29 08:20:00,B,54.47925001896078,69.1740890508765,88.52382717129723,96.98742216834144,95.56458159298579,23.326708718850796,7.980382172835646
2023-11-29 08:40:00,A,40.75791688609128,45.71429293149086,76.76519630332874,34.01927839183744,11.522552307788681,65.45801570341642,7.313321940947243
2023-11-29 08:40:00,B,16.923752471660713,93.68130627766959,44.01670338091552,70.034521003931,2.463971455291647,91.36277538990376,6.866509396290168
2023-11-29 09:00:00,A,88.718488814695,13.892525859140402,49.37636377454981,54.792078083140225,60.34384400212931,91.06639552773174,6.722281368542774
2023-11-29 09:00:00,B,71.91677116596445,7.318158522810436,58.6523425633392,64.42626332825407,7.061165219894205,25.94836828586018,7.169362706279615
2023-11-29 09:20:00,A,57.94419203339052,78.19393085940338,45.41557495128089,13.226192428344497,27.68636721113762,39.81720335002558,5.811513000498586
2023-11-29 09:20:00,B,32.731801807619185,17.25933952547033,87.1458430505669,22.774051957393226,41.50102985641987,69.73795404148422,6.217411919686538
2023-11-29 09:40:00,A,18.49181309528728,68.4042086551656,89.16029991700937,38.00137007214529,54.325401466432886,3.796492757065262,7.144989259420961
2023-11-29 09:40:00,B,80.1245935658063,11.009795408051936,42.125366439264766,84.52299892278057,92.03391303864694,58.99660947947052,7.767140136563455
2023-11-29 10:00:00,A,71.85872772665645,81.32208172156142,77.20841520234671,68.67172722090358,28.13726157465427,3.9792513481483827,5.721693932541552
2023-11-29 10:00:00,B,21.78716931545479,49.85369789549707,72.9041446155392,99.1391766226401,72.34308491436512,25.92710935300515,6.70229113866618
2023-11-29 10:20:00,A,1.4317574914396336,82.33362209772037,84.15338018081064,95.3562197917461,88.17382777355363,91.27378287774283,5.9505019454416805
2023-11-29 10:20:00,B,81.86415125983339,0.29469763768124047,67.53683897930374,6.487182736877806,43.969714502118094,6.1483434787008795,6.4055572947846695
2023-11-29 10:40:00,A,38.53588270231978,49.51693528169857,58.459124958005276,76.39103168816634,22.973601539634238,43.818148856674945,7.09222914017197
2023-11-29 10:40:00,B,22.95346038325423,15.25708939215561,46.215859978168645,57.48289982779102,31.64665963975215,16.995899278188688,7.792661223880775
2023-11-29 11:00:00,A,57.621496438513255,40.86245970073096,48.251987402288165,75.80572510618855,15.140125213975264,57.61637887547179,7.5540482317279585
2023-11-29 11:00:00,B,27.861148571738013,64.62395235140757,45.23777856080346,95.17689762620562,92.0272583320521,80.22160945306833,7.699970554658261
2023-11-29 11:20:00,A,91.1012240548366,80.16868172477497,66.80778170676606,83.41138726225104,20.734716053506276,42.285668865387784,5.453109429841819
2023-11-29 11:20:00,B,93.11212918492407,85.18370306250225,48.882802642558175,75.51912105202142,99.48974787422968,13.54678792863513,7.699999273968654
2023-11-29 11:40:00,A,89.62776651060508,97.51740967240957,84.49353933442222,36.99365906815996,39.32904454280464,44.109712240287536,6.945689831627739
2023-11-29 11:40:00,B,76.42293316599384,3.828081913142334,89.43347573555397,12.95884436048772,28.316440457466786,86.68673867200889,7.538427670112912
2023-11-29 12:00:00,A,7.259252170807773,25.979479379655956,40.396049037291206,0.8462067670589768,61.40469522361667,31.54982261343372,5.296759653846307
2023-11-29 12:00:00,B,5.2217525342014515,94.44278066433101,51.43563863882262,1.7194932130397245,7.504619571679849,64.30071793908316,6.437214259411872
2023-11-29 12:20:00,A,95.56873057934617,93.14511331235983,72.61678732937946,1.9014853241683838,40.80012070193955,39.170613512306865,6.091693050775357
2023-11-29 12:20:00,B,94.1918552762835,47.54766316647232,44.613962816666685,66.8948880218761,24.703021890130582,14.054880379183544,7.14946824172009
2023-11-29 12:40:00,A,32.29281081763959,98.80072017829244,50.209293261086785,17.203282531863294,14.776001988927966,56.427975132140276,5.348711627103576
2023-11-29 12:40:00,B,59.19994838094068,52.168709070003686,53.34200725748831,47.41353902149964,68.2120890949106,30.591920287370343,7.2338896964662975
2023-11-29 13:00:00,A,62.419984786962026,71.46878032938451,70.85041666075205,44.95879833732076,93.86774478209641,67.03024310524663,6.594776452128562
2023-11-29 13:00:00,B,67.00775656486358,4.32232241144388,63.71751382228061,48.31808655994634,75.24605966498372,20.018172445007476,5.93698851377753
2023-11-29 13:20:00,A,38.339473682312686,50.57457611128663,63.458298725620196,84.2475237609411,52.6680577238537,50.59610813453786,7.677288290817042
2023-11-29 13:20:00,B,39.152128477466384,24.162722495257484,58.73434385906904,31.866354809209042,82.61973549671018,94.2014070111385,5.5764606956924085
2023-11-29 13:40:00,A,80.99005672414056,24.52877703100913,67.67064579304132,35.93930749081933,46.761921860826746,53.922247902044674,5.833236009248253
2023-11-29 13:40:00,B,43.72417218834285,8.196752190791223,76.69487150723944,11.522463399094562,63.82523807309505,9.456097101720907,5.570590976177819
2023-11-29 14:00:00,A,41.90471474864659,10.947901258477188,44.933364807093106,63.17850477469177,55.96116303314318,6.2465207644588405,7.881492974855391
2023-11-29 14:00:00,B,29.898106043927143,0.40200756699325657,52.9583162911942,72.11596976859816,72.44378190082054,25.870521252378776,6.17918847595843
2023-11-29 14:20:00,A,0.12023851540993169,18.386179371057455,58.27408741344013,65.77018915604941,49.80925819761139,27.17296317982304,5.918604313819476
2023-11-29 14:20:00,B,47.88724175584815,63.33396608762776,81.38213017990869,20.436191039709673,80.72725137772997,86.81655185969714,5.209547191104674
2023-11-29 14:40:00,A,52.72980754941406,74.83904802716498,60.051157325326955,36.389562835201936,86.76427272043381,41.973546448351584,5.038218960512417
2023-11-29 14:40:00,B,72.67950195703993,1.0089815219524678,87.44450672438232,70.587390145418,92.74074062526154,49.59925922440643,5.051571218587159
2023-11-29 15:00:00,A,73.60374771737465,58.860481772467935,82.14869641422297,42.49193345344793,0.5804453134003684,84.4744778121804,5.898009829626975
2023-11-29 15:00:00,B,61.82844344133154,46.80828840959531,68.89441703463622,5.957135236829869,3.17090253665846,61.8712754245316,5.513000878212364
2023-11-29 15:20:00,A,33.120968662654505,52.55622788081556,82.97420845209419,93.53529493831579,32.58651221721238,38.89754836970683,5.209306326151886
2023-11-29 15:20:00,B,36.382590863599695,36.18903947886193,50.77355849069481,36.60203960904184,0.17911505743452016,9.52764355638891,6.033246111954953
2023-11-29 15:40:00,A,65.83604981086451,14.125138004777538,59.02678163607929,54.68901719507144,61.50261480894726,38.04230510894313,7.322228616388948
2023-11-29 15:40:00,B,80.2494783202459,69.07694978977511,51.404142555247475,50.65604679437181,13.126266883122916,42.53069723550742,6.528922319318697
2023-11-29 16:00:00,A,23.360340744463436,84.79218883583808,64.04113261626242,0.8267468900420294,4.075105563262305,59.15095744115775,5.152946907977189
2023-11-29 16:00:00,B,42.49019505913972,24.337242765137635,75.83934243888042,35.24548660268961,17.57277858048294,96.75861865433345,6.92036339559839
2023-11-29 16:20:00,A,51.05900819235251,34.340391740289434,56.84699271859378,27.07446739198471,65.68010676471239,69.23862148206788,7.654975661263193
2023-11-29 16:20:00,B,53.56500101206091,78.3123356173742,65.06765956669678,77.27354637857643,48.92678384317144,19.91266716095913,6.910945024523288
2023-11-29 16:40:00,A,41.84201175768681,51.10904193906342,73.07802868460807,34.19747828317025,19.587650512576793,49.31939113456234,7.616150419514854
2023-11-29 16:40:00,B,24.811842130474048,77.7327313358753,88.6656338093457,41.28814575182253,62.283062583106464,96.58992828466143,6.417254577100197
2023-11-29 17:00:00,A,68.70471968661444,79.14940699175934,82.35283207599089,15.23249235262998,98.40327964849044,93.21006955905446,7.746823483590967
2023-11-29 17:00:00,B,91.76296361496648,81.97295169795895,49.26182092849112,37.79808267881254,65.15876307291863,94.89715729465003,5.919553774311344
2023-11-29 17:20:00,A,33.88215074664297,52.41608482676142,73.65242539141568,78.37826501246037,77.78087944711537,92.87322683662734,7.109565655670565
2023-11-29 17:20:00,B,14.750030015966587,44.995649435666806,88.22613249658471,67.59725463111043,98.86585544536784,1.5002264090481776,7.183578333056568
2023-11-29 17:40:00,A,31.864215934850836,9.04535889324003,76.11502959893298,45.39286285140528,43.13693175200789,51.313958910357805,7.709729087026686
2023-11-29 17:40:00,B,21.506717695179567,80.79386529783679,78.45392763343165,22.633602107709137,87.88556257907145,76.98615606299481,5.502039166525746
2023-11-29 18:00:00,A,89.88012913821248,41.67565645891537,56.631437704659845,26.6051263734992,45.52018563893662,9.311354886062084,6.297080509728163
